symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
IL7R	0.37637553222738657	0.6091543043415729	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1990973362178059	No data	No data	No data	1	0	0	0	0	0	No data	0.16263804959366546	0	0	No data	-1	0	0.5	0
TANK	0.37505114446739624	0.6169306538521496	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0	No data	-0.6239841633673682	-0.7643858423126032	0	No data	No data	No data	-1	-1
LPP	0.3729264063717249	0.6128276902251127	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.4771250000000002	No data	-0.4238382996457596	-0.7253734176119072	0	No data	No data	0	-1	-1
TNFRSF14	0.3725316545942996	0.6127862843235866	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	-0.5689727026463847	-0.780035114428951	0	No data	-1	0	-1	0
RAD51B	0.37153100365956887	0.6111402895184838	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.22856999999999986	No data	0.7078558032923525	No data	0	No data	No data	0	-1	-1
IRF4	0.3706844313931793	0.609747742423131	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6008850000000002	No data	-0.6487809960408418	-0.12055862702313541	0	No data	No data	0	0.5	0
HESX1	0.37004182950305764	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	0	0	No data	0.3864346738903939	-0.8995926041899244	0	No data	No data	0	-1	0
LHX4	0.36994943453938645	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.9487200000000001	No data	-0.2775578245467806	-0.6761333903810113	0	No data	No data	-0.08333250000000003	1	0.5
CX3CR1	0.3696789108329969	0.608093737453926	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	1	1	0	0.12676000000000015	0	0.1259637424463429	-0.9221532458169664	0	No data	No data	0	0.5	0
CALCR	0.3695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0	No data	0.021566993123567357	-0.5334310964091995	0	No data	No data	0	0.5	0.5
EDARADD	0.3673105791979437	0.6041980117490304	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.29589497812044185	-0.8610334192875868	0	No data	No data	No data	0.5	0
SASH1	0.36646580352858593	0.6022004891217623	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.25822	No data	-0.5735569910398	-0.39321856926097687	0	No data	No data	0	-1	0
ZAP70	0.36613887117033284	0.6022706410150355	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	1	1	1	0.6768999999999998	No data	-0.6735778287143155	-0.22069395075771686	0	-1	No data	0	0.5	0
FGD2	0.36543298947925806	0.6011095192330038	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.13013127734944785	No data	0	No data	No data	0	0.5	0
PLGRKT	0.3644483374517517	0.5994898414154384	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.11564499999999996	No data	0.8945613669514483	0	0	No data	No data	No data	-1	-1
TICAM1	0.36366562311361794	0.5982023357631359	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	No data	-0.9084864007713711	0	No data	No data	No data	0.5	0
PANX1	0.3632692888696432	0.5975503960266859	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.31925000000000026	No data	0.2531777453636175	-0.2954461841273101	0	No data	No data	0	-1	-1
UBASH3A	0.36235363479172245	0.5945243876029315	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.008335069806209683	-0.43957067362037694	0	No data	No data	0	1	0.5
RET	0.3602014621873611	No data	No data	0.5592963338026914	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06642994921234986	No data	0.634629983752566	1	1	0	1	1	1	0.16965999999999964	1	-0.9630131277349447	-0.9425269638068248	0	No data	-1	0	0.5	0
PLXNC1	0.3594616046950418	0.5912870446887365	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	1	0.52806	No data	-0.7946447176495103	-0.29395979651980153	0	No data	No data	0	-1	0
PLEKHA1	0.35915583137510004	0.5907840707957489	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0	No data	-0.22442175453219426	-0.7300732332201088	0	No data	No data	0	-1	-1
FOXK1	0.357674588937082	0.588347539460542	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.36561999999999983	No data	-0.6305480308397583	0	0	No data	No data	0	-1	-1
POU5F1B	0.3570343735786415	0.5872944338094453	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.011140000000000327	No data	0.872681808710148	No data	0	No data	No data	-0.9025075000000001	0.5	0.5
BHLHE40	0.3568295957143326	0.586349658974464	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.5145650000000004	No data	-0.8936236715982496	-0.7101397957279021	0	No data	No data	0	-1	-1
B3GNT2	0.3564581929867127	0.586346660486902	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.3702750000000002	No data	-0.6109606167951657	-0.2838740570276904	0	No data	No data	0	-1	-1
SH2B3	0.35608446745615274	0.5821848082023513	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07094204329836468	No data	No data	No data	0	0	0	0	0	0	No data	-0.13252760991873302	0	0	No data	-1	0	0.5	-1
FAP	0.3519495755277632	0.5789303271202383	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.75	1	1	1	1	1	0.4736849999999997	No data	0.23327776620129193	No data	0	No data	No data	0	0.5	0
PFKFB3	0.34649426169548314	0.569956750105038	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	1	0.7788449999999998	0	-0.5643884142529694	0	0	No data	No data	-0.13942249999999987	0.5	-1
RBPJ	0.34547239814614833	0.5682758621596511	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0.9075949999999999	No data	-0.8371535736611794	-0.9556693359988205	0	No data	No data	0	-1	-1
MYH15	0.3443015084532538	0.5663498375241258	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.18587205667847462	No data	0	No data	No data	0	0.5	0.5
ADCY7	0.34413532830533333	0.4974260203894044	0.2718999389838135	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	1	0	0.14352000000000018	No data	-0.43133986247134815	0	0	No data	No data	0	0.5	0
MACIR	0.34405007408212646	0.565936247075813	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7330100000000002	No data	-0.02635965826213793	-0.17077894484562928	0	No data	No data	No data	0.5	-1
SPATA13	0.3419446827839712	0.5624730382592393	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.545009376953532	-0.05377051238253633	0	No data	No data	0	0.5	-1
CCDC186	0.3400134663099256	No data	No data	0.5592963338026914	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.20935500000000004	No data	-0.547197332777662	-0.4989172435727138	0	No data	No data	No data	-1	-1
SLC66A1	0.3396360199514192	0.557155636209592	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.08934500000000015	No data	0.11867055636590962	No data	0	No data	No data	0	-1	-1
IFNE	0.33699617512529795	0.5543331189162574	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	0.6989997916232549	0	0	No data	No data	0	0.5	0.5
GNB1	0.3326218692162316	No data	No data	0.547137717850459	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	1	1	0	1	No data	-0.9457178578870598	-0.8457603134316735	0	No data	No data	-0.7720600000000001	1	-1
ERCC1	0.3326218692162316	No data	No data	0.547137717850459	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.3097650000000002	No data	0.4478016253386121	-0.9564384103599177	0	-1	No data	No data	-1	-1
VEGFA	0.3311397822943004	0.535141012083657	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19117570639364145	No data	No data	1	0	1	1	1	0	0.18987499999999996	No data	-0.0866847259845801	-0.9927552407221324	0	-1	No data	0	-1	-1
PTPN2	0.3302464366833775	0.5432303117078742	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.4337350000000001	No data	-0.9112315065638674	-0.7767185402855089	0	-1	No data	0	0.5	-1
POU3F1	0.3274133947548814	0.5385701728571591	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9334800000000001	No data	-0.2527609918733069	-0.747919450843732	0	No data	No data	0	1	0.5
PRAG1	0.3192708422518093	0.5251762922788733	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	No data	0	0	No data	No data	0	0.5	0
MSRA	0.31854153826507187	0.5239766425990041	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.27659499999999965	No data	0.9435299020629297	No data	0	No data	No data	0	0.5	0
CD44	0.3169322627363635	0.5198096795575322	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.25	1	1	0	1	0	0	No data	-0.3028755990831423	-0.9561143678524078	0	No data	No data	0	0.5	-1
CPT1C	0.3158399049334666	0.516493006923854	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.16563000000000017	No data	-0.26536778495519897	-0.6898133018066823	0	No data	No data	0	0.5	0
IRF5	0.3147208728560746	0.5153362062754339	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04711463681490064	No data	No data	No data	0	0	0	0	0	0.26069999999999993	No data	-0.3823713273598667	-0.632939079468739	0	No data	No data	0	-1	0
TAGAP	0.3146804290441116	0.5176254111165238	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.5972077516149198	-0.22310821603965497	0	No data	No data	0	0.5	0
RAB20	0.3126862390959675	0.5143451200768551	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.01709499999999977	No data	0.6804542613044384	0	0	No data	No data	0	-1	-1
