symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
DRD2	0.5678761522512656	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9232931914569985	No data	No data	No data	No data	No data	No data	0.2163991679735747	No data	No data	1	1	0	1	1	0	0.7855550000000001	1	-0.5752240050010419	-0.9552199751574719	0	-1	No data	0	0.75	0
MGAM2	0.5640328015898277	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9259673374623141	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	0.75	0	0	1	1	0	0	No data	-0.54115440716816	No data	0	No data	No data	0	0.5	0.5
DRD3	0.5640188846865947	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9232931914569985	No data	No data	No data	No data	No data	No data	0.08950092298171086	No data	No data	1	1	0	1	1	0	0.5125	1	-0.12908939362367156	-0.9035566226659605	0	-1	No data	0	1	1
DRD4	0.5612983663118323	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9232931914569985	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0	1	0.8782037924567618	-0.2716150181121571	0	-1	No data	0	-1	0
VDR	0.5557621526686766	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.898411624469449	No data	No data	No data	No data	No data	No data	0.3154983185286464	No data	No data	1	0	0	1	1	1	0.4028100000000002	0	-0.038653886226297174	-0.9585967063703432	0	-1	No data	0	1	0
MTNR1B	0.5547829820460173	0.8655903971497949	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7229080064639024	No data	0.4878036720035647	1	1	0	1	1	0	0	1	0.44457178578870593	0	0	-1	No data	0	0.5	1
GLIS3	0.5505191613595012	0.8687903980839319	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7354363944989687	No data	No data	No data	0	0	0	0	0	0.19892499999999985	No data	-0.21525317774536357	-0.7065079334132873	0	No data	No data	0	0.5	0
NPC1L1	0.5494954386364902	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8967813274142284	No data	No data	No data	No data	No data	No data	0.14193888499480964	No data	No data	1	1	0	1	1	0	0	No data	0.03313190247968323	-0.7848781660384915	0	No data	No data	0	0.75	0.5
IRS1	0.5484167171428699	0.3843629715522469	No data	0.7459774244380185	No data	No data	0.3039653988058105	0.3039653988058105	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4323745745174026	No data	0.607729724500311	0.5	1	0	1	1	0	0.44846999999999965	No data	-0.4952073348614294	-0.931439546653234	0	-1	No data	0	-1	0
SLC12A3	0.5372741590072989	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.867426619556406	No data	No data	No data	No data	No data	No data	0.32697150234426087	No data	No data	1	1	0	0	0	0	0.4857999999999997	No data	0.34663471556574277	-0.6965924466705034	0	No data	No data	0	1	1
JAZF1	0.5262059130423162	0.8439235068775244	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.43290527259890677	No data	No data	No data	0	0	0	0	0	0.9794249999999998	No data	-0.6228380912690143	-0.37488308494159406	0	No data	No data	No data	0.5	-1
CACNA1D	0.5245210349110077	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8537454099812628	No data	No data	No data	No data	No data	No data	0.181037278764537	No data	No data	1	0	0	1	1	0	0.8195300000000003	No data	-0.8719524901021046	-0.9509097168963865	0	No data	-1	-0.19250250000000016	-1	0
HTR3B	0.5226161933994226	0.3871134045490931	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7599134970145264	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	1	1	0	1	1	0	0	No data	0.06022087934986464	0	0	-1	No data	0	0.5	1
CACNA1C	0.5210110274490524	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8537454099812628	No data	No data	No data	No data	No data	No data	0.06556336378128502	No data	No data	1	1	0	1	1	0	0.7521050000000002	No data	-0.9779120650135444	-0.9667394690102562	0	-1	No data	-0.2107099999999999	0.5	0
RASGRP1	0.5191066562009568	0.8487067333257263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10368597492598204	No data	No data	No data	1	0	1	1	0	0.5169400000000003	No data	-0.7300479266513857	-0.6663769787781831	0	No data	No data	0	0.5	0
CACNA1F	0.5190181280471695	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8537454099812628	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.6108849999999997	No data	-0.5617837049385288	-0.8199485900453143	0	No data	No data	-0.1696349999999999	1	0.5
CACNA1S	0.5190181280471695	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8537454099812628	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.5488500000000002	No data	-0.46978537195249015	-0.8929941430254525	0	-1	No data	-0.13107250000000015	0.75	0.5
BCL2	0.5188212663183153	0.8466816837489597	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13479807273319147	No data	No data	1	0	0	1	1	0	0.5188299999999998	1	-0.24369660345905397	-0.9497681429128482	0	-1	No data	0	-1	-1
CMIP	0.5174088585032696	0.8457328723152878	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10730822926175128	No data	No data	No data	0	0	0	0	0	0.9159100000000002	No data	-0.9395707439049802	No data	0	No data	No data	No data	-1	-1
LIPC	0.5165774128724439	0.19434246907555858	No data	0.7300707015336322	0.3799567485072632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2461698011522239	No data	No data	No data	0	1	0	0	0	0	No data	0.025005209418628827	-0.253206131935613	0	-1	No data	0	1	0.5
PDX1	0.5163300490190514	No data	No data	0.6731175299779059	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37269135111561374	No data	0.8804183770993722	No data	0	0	0	0	0	0.38162499999999966	No data	0.17566159616586785	-0.8757432235954127	0	No data	No data	0	0.75	0.5
TLE1	0.5149198492252666	0.8433785896548319	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07250925718846607	No data	No data	No data	0	0	0	0	1	0.8831150000000001	No data	-0.8405917899562408	No data	0	No data	No data	-0.6655850000000001	-1	-1
DGKB	0.513829536907745	0.8424911788762454	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.054387853329659674	No data	No data	No data	1	0	0	0	0	0.7882950000000001	No data	-0.6680558449677017	-0.7014294322065956	0	-1	No data	-0.04420999999999999	1	0.5
ADCY5	0.5121901930627571	0.8314977799471399	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.22032390902092996	No data	No data	No data	0	0	1	1	0	0.7422699999999999	No data	-0.8185038549697854	-0.2024885471391505	0	No data	No data	-0.08604249999999994	0.5	0
CDKN2B	0.5120587431041836	0.8293827430379502	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25830014319571587	No data	No data	No data	0	0	0	0	0	0.13043499999999994	No data	0.8534069597832883	-0.4782711760133934	0	No data	No data	-0.45652250000000016	0.5	0
ETS1	0.5111639007126705	0.8373703068712641	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06910991081182108	No data	No data	No data	0	0	0	0	1	0.5463900000000003	No data	-0.6400291727443217	-0.9202363218672646	0	-1	No data	0	0.5	-1
IGF2BP2	0.5111126909478418	0.8206397109638293	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.40203710546798255	No data	No data	No data	0	0	0	0	0	0.7245399999999996	No data	-0.5897061887893311	-0.8673313267742724	0	No data	No data	-0.14023499999999983	-1	0
LAMA1	0.5109234923588214	0.8237206954737061	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.33419306902038837	No data	No data	1	0	1	0	0	0	0	No data	-0.3537195249010211	-0.8738118031115396	0	No data	No data	0	0.5	0.5
RFX6	0.5103641804089327	0.8323150874604474	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1439047155400494	No data	No data	No data	0	0	0	0	0	0.3696100000000001	No data	-0.529902062929777	-0.6844621585046919	0	No data	No data	0	0.75	0.5
NFATC2	0.5054586339550683	0.8282494351267399	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	No data	0	0	0	0	0	0.446255	No data	-0.9026880600125026	0	0	-1	No data	0	-1	0
CCND2	0.5028145858536925	0.8179582916548238	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18267043606775044	No data	No data	No data	0	0	1	0	0	0.6020749999999999	No data	-0.8504896853511148	-0.3354573093266175	0	No data	-1	-0.08304500000000008	-1	0
PAM	0.5019273478792812	0.7256677083468842	0.33878053229923205	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6871289822704749	No data	0	1	1	1	0	0.5323749999999997	No data	-0.4702021254428006	-0.7963879467785456	0	No data	No data	No data	0.5	-1
EDNRA	0.5008578487925197	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8147961384655754	No data	No data	No data	No data	No data	No data	0.18153982216242281	No data	No data	1	1	0	1	1	0	0.6135849999999998	1	-0.8180871014794748	-0.9768304560327734	0	-1	No data	0	0.5	0
MC4R	0.5006169037311571	0.7912181274168771	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6451733165316726	No data	No data	1	1	0	1	1	0	0.6987949999999998	1	0.685246926443009	-0.9240664811920529	0	-1	No data	-0.021085000000000065	0.75	0.5
TFAP2B	0.4993823960433613	0.8136180563683332	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15656130937402918	No data	No data	No data	0	0	0	0	0	0.9891300000000001	No data	-0.812565117732861	-0.9390434364983896	0	-1	No data	-0.28260749999999996	0.5	0.5
HMGA2	0.49892211090859884	0.8154718895348592	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10434196412738288	No data	No data	No data	0	0	0	0	0	0.17430999999999983	No data	-0.5608460095853303	-0.7207559507583102	0	No data	No data	No data	0.5	0.5
RREB1	0.49861679802455844	0.8108711234921642	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18631295476344006	No data	No data	No data	0	0	0	0	0	0.04132999999999996	No data	-0.9360283392373411	-0.8836093573392628	0	No data	No data	0	-1	-1
EDNRB	0.497667506127406	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8147961384655754	No data	No data	No data	No data	No data	No data	0.07658239353246392	No data	No data	1	1	0	1	1	0	0.4457000000000001	1	-0.38528860179204005	-0.9606135707087421	0	-1	No data	0	0.5	0
WSCD2	0.4957646710047768	0.8139754118596174	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.6371699999999997	No data	-0.6403417378620546	-0.05377051238253633	0	No data	No data	0	1	0
PROX1	0.4956807007631422	0.8010497951876835	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2861463798919003	No data	No data	No data	0	0	0	0	0	0.9185899999999997	No data	-0.8616378412169202	-0.9239819018056774	0	-1	No data	0	1	0
KSR2	0.49476592576614414	0.7645424363009771	No data	0.19453785523571876	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	1	0.8105249999999998	No data	-0.9567618253802875	0	0	No data	No data	0	0.5	0.5
ANKH	0.4926778510083443	0.808897827357303	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.9186999999999997	No data	-0.5005209418628881	-0.8048790889795373	0	No data	No data	No data	-1	-1
HHEX	0.489824068860032	0.7952251791576205	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2099644051253598	No data	No data	No data	0	0	0	0	0	No data	No data	-0.4011252344238383	-0.9682252838678473	0	No data	No data	No data	0.5	0
NUS1	0.4875831112267537	0.7987400140412967	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06594360457426057	No data	No data	No data	1	0	0	0	0	0.5051200000000001	No data	-0.8288185038549698	-0.5716940165100484	-1	No data	No data	No data	-1	-1
ARL15	0.4868614691033351	0.7999310797857679	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01838135975485995	No data	No data	No data	1	0	0	0	0	0.8529400000000003	No data	0.34413419462388006	0	0	No data	No data	0	-1	-1
LRMDA	0.48653597466077314	0.8003147341312992	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.40265500000000004	No data	0.3467389039383204	0	0	No data	No data	0	0.5	-1
