symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
RCN2	0.046389663360023765	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.38153736858105336	No data	0	0	0	0	0	0.66877	No data	-0.21306522192123356	-0.666822823390612	0	No data	No data	0	0.5	-1
OBSCN	0.046271397806524665	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3805646793048748	No data	1	0	0	0	0	0	No data	-0.046363825797041014	-0.8390580927042531	0	No data	No data	0	1	0
HESX1	0.04625291881379043	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3804126966054719	No data	0	0	0	0	0	0	No data	0.3864346738903939	-0.8995926041899244	0	No data	No data	0	-1	0
NHLH1	0.04609399947627601	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3791056453906069	No data	0	0	0	0	0	0.5864649999999998	No data	0.4661387789122733	-0.7946028136123919	0	No data	No data	-0.13533749999999997	0.5	1
MBNL1	0.04604585143409626	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037553236325797865	No data	0.3693213369423799	No data	0	0	0	0	0	0.8167549999999999	No data	-0.593561158574703	0	0	No data	No data	-0.14267000000000002	-1	-1
STAB1	0.04590546144637977	0.07551099833521947	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.08949500000000014	No data	-0.13127734944780167	No data	0	No data	No data	0	0.5	0
CEP43	0.04589206515011912	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37744481222546516	No data	0	0	0	0	0	0.22306000000000026	No data	-0.22275474057095224	-0.6891598773629914	0	No data	No data	No data	0.5	-1
PLEKHS1	0.04588608171870869	0.0754791201547634	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.7162950614711399	No data	0	No data	No data	0	0.75	0
TGFB1	0.04587255305984108	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37728433269099604	No data	No data	1	0	1	0	0	0	0.5	No data	-0.3610127109814545	-0.981238573722934	0	-1	No data	0	-1	0
EGLN3	0.04570963642740392	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3759444052430265	1	0	0	1	1	0	0.8326349999999998	No data	0.02615128151698265	-0.8762488290787263	0	No data	No data	-0.006274999999999942	0.5	0
FOXJ3	0.04570963642740392	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3759444052430265	No data	0	0	0	0	0	0.72669	No data	-0.7977703688268389	-0.6036234435619087	0	No data	No data	0	-1	-1
RPTOR	0.04570963642740392	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3759444052430265	0.5	0	0	1	1	0	0.8314599999999999	No data	-0.978328818503855	-0.022060910089015118	-1	-1	No data	No data	-1	-1
ORAI1	0.04570963642740392	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3759444052430265	No data	1	0	1	1	0	0.5514949999999998	No data	No data	-0.9146241213739406	No data	No data	No data	0	0.5	0
COL4A4	0.04527394284315896	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	0.3693213369423799	1	0	1	0	0	0	0	No data	-0.35872056678474684	-0.7366286642419179	0	No data	No data	0	-1	0
MIGA1	0.04506543820847434	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3706461194721752	No data	0	0	0	0	0	0.2416649999999997	No data	-0.22421337778703898	-0.17669807060708642	0	No data	No data	0	-1	-1
HAGH	0.04506543820847434	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3706461194721752	No data	0	0	0	1	0	0.35065000000000024	No data	0.15201083559074813	0	0	No data	No data	0	-1	-1
MIPOL1	0.04506543820847434	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3706461194721752	No data	0	0	0	0	0	0	No data	0.2340070848093352	-0.17669807060708642	0	No data	No data	No data	-1	0
SGO1	0.04506543820847434	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3706461194721752	No data	0	0	0	0	0	0	No data	0.3746613877891227	-0.6402047305516056	-1	No data	No data	0	0.5	0.5
YAP1	0.044912165229850934	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.22915613676638047	No data	0.31209647322386597	No data	0	0	1	1	0	0.434525	No data	-0.8990414669722859	-0.8611849975346048	0	No data	No data	0	-1	0
NUP210	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	0	0	0	0.2209850000000003	No data	-0.22296311731610752	-0.6810756804073065	0	No data	No data	0	0.5	-1
CHP1	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	0	0	0	0.9487200000000001	No data	-0.4510314648885184	-0.7654241615453363	0	No data	No data	0	-1	-1
BZW1	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	0	0	0	1	No data	-0.6947280683475724	0	0	No data	No data	-0.31384250000000014	-1	-1
TAGAP	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	0	0	0	0	No data	-0.5972077516149198	-0.22310821603965497	0	No data	No data	0	0.5	0
GNPTAB	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	0	0	0	0.29140000000000016	No data	-0.11252344238382994	-0.9480880876365788	0	No data	No data	No data	-1	-1
CTPS1	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	0	0	0	0.8900149999999997	No data	-0.7756824338403834	-0.6257556527467983	0	No data	No data	-0.36125250000000014	-1	-1
ZFP91	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	0	0	0	0.6140349999999998	No data	-0.9205042717232756	-0.11847541790762112	0	No data	No data	0	-1	-1
ST8SIA6	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	0	0	0	0.13316500000000034	No data	0.6598249635340696	0	0	No data	No data	0	0.5	0.5
PHRF1	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	No data	No data	0	0	0	0	No data	-0.6472181704521776	-0.6066657863470953	0	No data	No data	0	-1	0
MYLK4	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	1	1	0	0.2654649999999997	1	0.5139612419254012	0	0	No data	No data	0	0.75	0.5
HK3	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	No data	No data	0	0	1	0.26869000000000015	No data	0.3108981037716192	0	0	No data	No data	0	0.75	0
SCAMP2	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	0	0	0	0.4376899999999999	No data	-0.4358199624921859	-0.15291586888694558	0	No data	No data	0	-1	-1
ZFP91-CNTF	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	No data	No data	0	0	0	No data	No data	No data	-0.11847541790762112	No data	No data	No data	No data	No data	No data
CDC37L1	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	0	0	0	0.4362000000000002	No data	-0.7197332777662013	0	0	No data	No data	0	0.5	-1
CDK2AP2	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	0	0	0	0.88095	No data	-0.3976870181287768	-0.05905544609812324	0	No data	No data	0	-1	-1
SHPRH	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	0	0	0	0.29590000000000033	No data	-0.5986663888310064	0	0	No data	No data	0	-1	-1
NELL1	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	1	0	0	0	0.6666649999999997	No data	-0.19670764742654723	-0.7735320604883777	0	No data	No data	0	0.5	0.5
TMEM104	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	0	0	0	0.4858849999999997	No data	-0.1408626797249427	-0.05905544609812324	0	No data	No data	No data	-1	-1
CIB3	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	1	0	0	0	0	0.7058799999999998	No data	0.8475724109189415	-0.7483452599515245	0	No data	No data	-0.03743250000000007	0.5	1
ZSWIM6	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	0	0	0	0.8189300000000003	No data	-0.9945822046259637	-0.7848781660384915	0	No data	No data	-0.26954749999999983	-1	-1
COL16A1	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	1	0	0	0	0.3796750000000003	No data	-0.34840591789956243	-0.101334915822818	0	No data	No data	0	0.5	0
VPS37A	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	0	0	0	0.5340049999999998	No data	-0.23088143363200664	-0.47312676704065	0	No data	No data	0	-1	-1
ADAMTS12	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	1	0	0	0	0.024465000000000004	No data	-0.27339028964367573	0	0	No data	No data	0	-1	0
BCKDHA	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	0	0	0	0.629215	No data	0.1527401541987914	-0.42344515444042996	0	No data	No data	0	-1	-1
B4GALT5	0.04490436298847426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3693213369423799	No data	0	0	0	0	0	0.7551549999999999	No data	-0.9404042508856012	-0.18446368749529568	0	No data	No data	-0.265465	-1	-1
RPSA	0.04472655401394261	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3678589256347919	1	1	0	1	1	0	No data	No data	-0.6686809752031673	-0.6786049899026672	-1	No data	No data	-0.9745750000000001	-1	-1
