symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
PROX1	0.011641765422568106	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09574910062383032	No data	No data	No data	0	0	0	0	0	0.9185899999999997	No data	-0.8616378412169202	-0.9239819018056774	0	-1	No data	0	1	0
NHERF1	0.011641765422568106	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09574910062383032	No data	No data	No data	1	0	0	1	0	0.3296100000000003	No data	0.3014169618670557	-0.7780036354413474	No data	No data	No data	0	0.5	-1
S100A1	0.011641765422568106	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09574910062383032	No data	No data	No data	0	0	0	0	0	0.6808500000000002	No data	0.8871639924984371	-0.9100954185662641	0	No data	No data	0	0.5	-1
WNT3A	0.011621233208418956	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09558023095782708	No data	No data	No data	0	1	1	1	0	0.801135	1	-0.7274432173369452	-0.8441934951624566	0	No data	No data	-0.6022725000000001	1	0.5
ID3	0.011621233208418956	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09558023095782708	No data	No data	No data	0	0	0	0	0	0.831935	No data	-0.2475515732444259	-0.8505369544239466	0	No data	No data	0	-1	-1
IL1RAPL1	0.011621233208418956	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09558023095782708	No data	No data	No data	1	0	0	0	0	0.9281599999999998	No data	-0.8900812669306105	-0.17077894484562928	0	No data	No data	-0.026580000000000048	1	1
FLT1	0.011584233553264172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0952759228416719	No data	No data	1	1	1	1	1	0	0.08071500000000001	0	-0.8306938945613669	-0.9299248067901646	0	-1	No data	0	1	0
RAC2	0.01157257186088547	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09518000984939944	No data	No data	No data	0	0	0	0	0	0.9479149999999997	No data	-0.780162533861221	-0.8514742257232041	0	-1	No data	-0.765625	0.75	0
CCL25	0.01151097521843802	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09467340085138977	No data	No data	No data	0	1	0	0	0	No data	No data	0.23202750573036046	-0.17477463947258604	0	No data	No data	0	0.75	0.5
HPGD	0.011498636329869317	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09457191817756258	No data	No data	No data	0	0	1	1	1	0.45488500000000015	0	0.4002917274432174	-0.8336316867052335	0	No data	No data	No data	0.5	0
IL27RA	0.011493715587809379	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09453144694235563	No data	No data	No data	0	0	0	0	0	0	No data	-0.010106272140029127	-0.8021375518485752	0	No data	No data	0	0.5	0
HBEGF	0.011486552819213538	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.094472535890111	No data	No data	0.25	1	1	0	0	0	0.0384599999999999	No data	0.039799958324650886	-0.96356631412886	0	No data	No data	0	0.5	-1
GUSBP2	0.011456975495225754	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09422927362980127	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
MT-CO1	0.011456975495225754	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09422927362980127	No data	No data	No data	0	0	0	1	0	0.54191	No data	No data	-0.8948165227487642	No data	No data	No data	No data	0.5	-1
LAMA4	0.011456975495225754	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09422927362980127	No data	No data	1	1	1	0	0	0	0.41854000000000013	No data	-0.22119191498228796	-0.9658818271942368	0	No data	No data	0	-1	0
COL22A1	0.011456975495225754	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09422927362980127	No data	No data	No data	0	1	0	0	0	No data	No data	0.013648676807668236	No data	0	No data	No data	0	1	0
HPCAL1	0.011456975495225754	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09422927362980127	No data	No data	No data	0	0	0	0	0	0.92228	No data	-0.6062721400291727	-0.7102526350367557	0	No data	No data	-0.8575125	1	-1
GNG4	0.011456975495225754	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09422927362980127	No data	No data	No data	1	0	0	0	0	0.9333350000000002	No data	0.7629714523859137	No data	0	No data	No data	-0.33333249999999987	0.5	0
GUSBP2	0.011456975495225754	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09422927362980127	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SLC3A2	0.011436443281076604	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09406040396379803	No data	No data	No data	1	0	0	0	0	0	No data	-0.006042925609501926	No data	0	No data	No data	0	-1	-1
VIM	0.01142310700272872	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09395071813771158	No data	No data	0.25	0	0	0	0	1	0.8712449999999997	No data	-0.5950197957907897	-0.908290452676867	0	No data	No data	-0.028969999999999985	-1	-1
HDAC8	0.011361767861396737	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09344622698861232	No data	No data	1	0	0	1	1	1	0.8143250000000002	1	-0.760158366326318	-0.8570411298824795	0	No data	No data	0	-1	-1
MED28	0.011349181370942716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0933427078832843	No data	No data	No data	0	0	0	0	0	0.7191000000000003	No data	0.5369868722650553	-0.13211318336870448	-1	No data	No data	No data	-1	-1
KLRD1	0.011292717782032554	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09287831630177543	No data	No data	No data	1	0	0	0	0	0	No data	0.3596582621379454	No data	0	No data	No data	0	0.5	0
KLK11	0.011285120862797367	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09281583452535423	No data	No data	No data	0	1	0	0	0	0.020000000000000285	No data	0.09178995624088349	-0.4652800307328253	0	No data	No data	0	0.5	0
APLN	0.011258223662261984	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09259461526289003	No data	No data	No data	0	1	0	0	0	0.15584500000000007	0	0.6299229006042926	-0.7878850756450236	0	No data	No data	No data	0.5	0
DPP9	0.011251653353734252	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09254057696976897	No data	No data	No data	0	0	1	1	0	0.45067499999999966	1	-0.7592206709731194	-0.8727626272281308	0	No data	No data	0	-1	-1
FAM13A	0.011247614187660538	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09250735636234471	No data	No data	No data	0	0	0	0	0	0	No data	-0.10200041675349036	-0.22873645206106435	0	-1	No data	0	-1	-1
PXN	0.011210588925435952	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09220283763776252	No data	No data	No data	0	0	0	0	0	0	No data	-0.4899979162325484	No data	0	No data	No data	0	-1	-1
TAC3	0.011208956009153085	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09218940752129792	No data	No data	No data	0	1	1	1	0	0	No data	0.334236299229006	-0.08476480321057162	0	No data	No data	No data	1	0
GNAQ	0.011159258390063079	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09178066347275446	No data	No data	No data	1	0	1	1	0	No data	No data	-0.7544280058345488	-0.6976533123628239	0	No data	-1	-0.7562674999999999	-1	-1
SAA3P	0.011159258390063079	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09178066347275446	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
GUCA2A	0.011148992282988506	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09169622863975285	No data	No data	No data	0	1	0	0	1	0	No data	0.36122108772660977	0	0	No data	No data	0	1	0.5
GLT1D1	0.011087395640541056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174317	No data	No data	No data	0	1	0	0	0	0.23410500000000029	No data	0.5528235048968535	No data	0	No data	No data	0	0.5	0
MDGA1	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	1	0	0	0	0	0.8167549999999999	No data	-0.7402583871639925	0	0	No data	No data	0	1	0
LINC00494	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
TRIM33	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	0	0	1	1	0	0.79148	No data	-0.9868722650552199	0	0	No data	No data	0	-1	-1
FAM66C	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
LCORL	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	0	0	0	0	0	0	No data	-0.6855594915607418	-0.735943285043081	0	No data	No data	0	-1	-1
LINC00964	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
LMNTD2	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	0	0	0	0	0	0	No data	0.7840175036465931	No data	0	No data	No data	No data	0.5	0
PTCD1	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	0	0	0	0	0	0	No data	0.29099812460929364	-0.8748574411356952	0	No data	No data	0	-1	0
AHI1-DT	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
RREB1	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	0	0	0	0	0	0.04132999999999996	No data	-0.9360283392373411	-0.8836093573392628	0	No data	No data	0	-1	-1
EOLA1-DT	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
