symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
RASGRP1	0.03136993806563749	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.258005830506372	No data	1	0	1	1	0	0.5169400000000003	No data	-0.7300479266513857	-0.6663769787781831	0	No data	No data	0	0.5	0
SELL	0.0313625464685438	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25794503742661085	0.75	0	0	1	1	0	0	No data	0.12710981454469672	-0.2159524535510418	0	No data	No data	0	0.75	0
ESR2	0.03131819688598163	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2575802789480438	1	0	0	1	1	1	0.43395999999999973	0	0.12346322150448019	-0.9720731238657754	0	-1	No data	0	0.5	0
TPP2	0.03130341369179424	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2574586927885215	No data	0	0	0	1	0	0.8177500000000002	No data	-0.8071473223588248	-0.68915069323293	0	No data	No data	0	-1	-1
PINX1	0.03129602209470055	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25739789970876037	No data	0	0	0	0	0	0	No data	0.7945405292769327	-0.8215978211085869	0	No data	No data	0	-1	-1
POMK	0.03127384730341947	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2572155204694769	No data	0	0	0	0	0	0.028569999999999852	No data	0.6618045426130443	-0.7145912514468125	0	No data	No data	No data	-1	0
MTSS1	0.03127384730341947	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2572155204694769	No data	1	0	0	0	0	0.8410600000000003	No data	-0.8753907063971661	-0.8071221657671829	0	No data	No data	0	-1	-1
MGRN1	0.03125906410923208	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25709393430995453	No data	0	0	0	0	0	0.2534700000000001	No data	-0.5412585955407376	-0.9607574693196177	0	No data	No data	0	-1	-1
DPY19L3	0.03125167251213839	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2570331412301934	No data	0	0	0	0	0	0.3854750000000003	No data	-0.31027297353615335	0	0	No data	No data	0	-1	-1
ATP5MGL	0.03125167251213839	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2570331412301934	No data	0	0	0	0	0	0	No data	0.9908314232131694	-0.6009809767041152	0	No data	No data	-0.725	0.5	1
ATP5MG	0.03125167251213839	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2570331412301934	No data	0	0	0	0	0	0.12621499999999983	No data	0.6502396332569285	-0.6009809767041152	0	No data	No data	-0.6601949999999999	-1	-1
MYC	0.03124428091504469	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25697234815043224	No data	0	0	1	1	0	0.4933900000000001	No data	-0.9280058345488643	-0.9487089729956111	-1	-1	No data	0	0.5	0
FBXO38	0.03124428091504469	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25697234815043224	No data	1	0	0	0	0	0.7095950000000002	No data	-0.8048551781621172	-0.8460155619640075	0	No data	No data	No data	-1	-1
TNFRSF1A	0.031236889317950996	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25691155507067104	0.25	1	1	0	1	0	0	No data	-0.8435090643884142	-0.938770622282788	0	-1	No data	0	-1	-1
MZF1	0.031222106123763606	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25678996891114875	No data	0	0	0	0	0	0.14849999999999994	No data	0.2123359033131902	-0.6137027682015569	0	No data	No data	0	-1	-1
BTG1	0.031222106123763606	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25678996891114875	No data	0	0	0	0	0	1	No data	-0.21160658470514693	-0.6152452453923848	0	No data	No data	-0.03508750000000003	-1	-1
PRF1	0.03121471452666991	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25672917583138755	No data	0	0	1	1	0	0	No data	0.33704938528860184	-0.9272403229078721	0	No data	No data	0	0.75	0
OSM	0.03120732292957622	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2566683827516264	No data	0	1	0	0	0	0	No data	0.18128776828505933	-0.6306879951359029	0	No data	No data	No data	1	0
TSTD1	0.031199931332482528	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25660758967186525	No data	0	0	0	0	0	0.1739150000000002	No data	0.081787872473432	0	0	No data	No data	0	-1	-1
GIGYF2	0.03119253973538884	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2565467965921041	No data	0	0	0	1	0	0.7074649999999998	No data	-0.9909356115857471	-0.8016156011488176	0	No data	No data	0	-1	-1
SDC4	0.03118514813829514	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2564860035123429	No data	1	1	0	0	0	0	No data	0.271931652427589	-0.8255073187459058	0	No data	No data	0	0.5	-1
RORC	0.03114819015282667	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2561820381135371	0.25	0	0	1	1	1	0.42085000000000006	1	-0.9315482392165034	-0.5994039626511055	0	-1	No data	0	0.5	0
OCIAD1	0.03114819015282667	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2561820381135371	No data	0	0	0	0	0	0.3061250000000001	No data	0.19868722650552195	-0.889974804087057	0	No data	No data	0	-1	-1
PIK3CG	0.031111232167358203	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25587807271473134	1	1	0	1	1	1	0.7050800000000003	1	-0.3818503854969786	-0.8895205097458677	0	-1	No data	0	0.75	0
VWF	0.03109644897317081	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.255756486555209	1	0	1	0	0	0	0.16814999999999997	No data	-0.3848718483017295	-0.8472529843047327	0	No data	No data	0	-1	0
PDIA6	0.03109644897317081	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.255756486555209	No data	0	0	0	1	0	0.7272750000000002	No data	-0.5311523234007085	-0.3123243218737365	0	No data	No data	0	-1	-1
OVOL1	0.031089057376077117	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25569569347544785	No data	0	0	0	0	0	0.7752800000000001	No data	-0.5969993748697645	-0.7817254189640601	0	No data	No data	0	0.5	0
SLC19A1	0.031081665778983424	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25563490039568665	No data	1	0	1	1	0	0	0	0.3082933944571786	-0.8409945854727693	0	-1	No data	0	0.5	0
CCR7	0.031074274181889724	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2555741073159255	No data	0	0	0	1	0	0.35185000000000033	No data	-0.16284642633882063	-0.12361247982800028	0	No data	No data	0	0.5	0
ERG	0.031052099390608646	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.255391728076642	No data	0	0	1	1	0	0.8225450000000002	No data	-0.7169201917066055	-0.9493363655178374	0	No data	No data	-0.08141999999999996	-1	0
PROM2	0.031052099390608646	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.255391728076642	No data	1	0	0	0	0	0	No data	-0.0690768910189623	-0.28545692538627904	0	No data	No data	0	0.5	0
ARPC4	0.03102253300223387	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2551485557575973	No data	0	0	0	0	0	1	No data	-0.8039174828089185	0	-1	No data	No data	No data	-1	-1
CAPZA1	0.031007749808046485	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2550269695980751	No data	0	0	0	0	0	0	No data	-0.6769118566367993	-0.6991337759055751	0	No data	No data	-0.6678325	-1	-1
CLOCK	0.030941225434203235	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25447983188022455	No data	0	0	0	0	0	0.8049649999999999	No data	-0.8285059387372369	-0.9198654234479694	0	-1	No data	0	-1	-1
GFI1	0.030941225434203235	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25447983188022455	No data	0	0	0	0	0	0.3838850000000001	No data	-0.42165034382162947	-0.7356397504576051	0	No data	No data	0	0.75	0
ADGRL4	0.030941225434203235	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25447983188022455	No data	1	0	0	0	0	0	No data	0.11814961450302142	-0.7570686362559461	0	No data	No data	0	0.5	0
SGPL1	0.030933833837109546	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25441903880046346	No data	0	0	1	1	0	0.2341549999999998	No data	-0.4295686601375287	-0.9401125492715345	0	No data	No data	0	-1	-1
RYK	0.030926442240015853	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2543582457207023	No data	0	0	0	0	0	0.6128500000000002	No data	-0.7727651594082101	-0.8691786975151394	0	No data	No data	0	-1	-1
CEACAM7	0.03091165904582846	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25423665956117997	No data	1	0	0	0	0	0	No data	0.631694102938112	-0.6757916857289833	0	No data	No data	-0.1886800000000001	1	0
CEACAM21	0.03091165904582846	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25423665956117997	No data	0	0	0	0	0	No data	No data	0.7521358616378413	-0.6815972569975317	0	No data	No data	0	0.5	0
ARF6	0.030867309463266292	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2538719010826129	No data	0	0	1	1	1	1	No data	-0.23108981037716192	-0.8613252389436407	0	No data	No data	-0.25714250000000016	-1	-1
G6PC3	0.0308599178661726	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2538111080028518	No data	0	0	0	0	0	0.20519999999999997	No data	0.15128151698270464	-0.5990557243270433	0	No data	No data	0	-1	-1
AARS2	0.0308599178661726	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2538111080028518	No data	0	0	0	0	0	0.14720999999999976	No data	-0.09470723067305686	-0.7528756626402713	0	No data	No data	0	-1	-1
CYP19A1	0.030852526269078907	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25375031492309064	1	0	0	1	1	0	0	1	-0.04188372577620336	-0.9630605211051365	0	-1	No data	0	1	0
DDRGK1	0.030852526269078907	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25375031492309064	No data	0	0	0	0	0	0.20382000000000033	No data	0.18764325901229428	-0.7912061375871273	0	No data	No data	No data	-1	-1
ADAMTS3	0.030845134671985207	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25368952184332944	No data	0	1	0	0	0	0.32779999999999987	No data	-0.3724734319649927	-0.8196103542154184	0	No data	No data	0	0.5	0
