symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
OPRD1	0.5619427816516517	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8937286918288605	No data	No data	No data	No data	No data	No data	0.6124902785937083	No data	No data	1	1	0	1	1	0	0.67742	1	0.3413211085642842	-0.17077894484562928	0	-1	No data	0	0.5	1
GABRG1	0.5609138315289193	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9226606609380255	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.7634399999999999	No data	-0.127318191289852	No data	0	-1	No data	-0.3494624999999999	1	0.5
GABRA5	0.5609138315289193	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9226606609380255	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.7727249999999998	0	-0.6651385705355282	-0.8135521146075794	0	-1	No data	-0.2532475000000002	1	0.5
GABRG3	0.5609138315289193	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9226606609380255	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.796575	No data	-0.645446968118358	No data	0	-1	No data	-0.17023499999999991	0.5	0.5
GABRA2	0.5609138315289193	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9226606609380255	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.8891350000000002	No data	-0.8510106272140029	-0.8873353578227341	0	-1	No data	-0.4013300000000001	1	0.5
GABRG2	0.5609138315289193	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9226606609380255	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.9578949999999999	No data	-0.6279433215253178	-0.9292136473977292	0	-1	No data	-0.3105274999999999	0.75	0
MC2R	0.5576219380896056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9172457461940339	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	0	0	0	0.42760999999999993	No data	0.8648676807668265	-0.8041093085738729	0	-1	No data	0	1	0.5
FDPS	0.5572307994100643	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.912179656213937	No data	No data	No data	No data	No data	No data	No data	0.08845393105249086	No data	1	0	0	1	1	1	0	1	-0.34798916440925187	No data	-1	-1	No data	No data	0.5	-1
SYK	0.5509055142539366	No data	No data	0.7295169571339454	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.626565426331568	No data	No data	No data	No data	No data	No data	0.86141024302901	0.07175803370612249	No data	1	1	0	1	1	1	0.5748049999999999	1	-0.9046676390914774	-0.9519540615139049	0	-1	No data	0	0.5	0
ANKRD55	0.5465030087291223	0.8879446088325381	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.22022685716590765	No data	No data	No data	0	0	0	0	0	0.28339	No data	-0.05313607001458642	No data	0	No data	No data	0	0.5	0.5
CHRNG	0.5453766722297249	No data	No data	0.547137717850459	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7599134970145264	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	1	0	1	1	0	0.5261099999999999	No data	0.46676390914773913	-0.8465400643908235	0	No data	No data	0	1	0.5
GABRE	0.5418451313960712	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8897742701710087	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	1	0	0	0	No data	0.14232131694102934	-0.022060910089015118	0	No data	No data	0	0.5	0
GABRB1	0.5416798475660622	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8897742701710087	No data	No data	No data	No data	No data	No data	No data	0.024958952883567934	No data	1	1	0	1	1	0	0.9050649999999998	No data	-0.747551573244426	-0.29078223012330484	0	No data	No data	-0.47784750000000004	0.5	0.5
GABRA4	0.5416700336586521	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8897742701710087	No data	No data	No data	No data	No data	No data	No data	0.02463609023377995	No data	1	1	0	1	1	0	0.52166	No data	-0.6210668889351949	No data	0	-1	No data	0	0.75	0.5
HMGCR	0.5414613067447603	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8532199234237766	No data	No data	No data	No data	No data	No data	0.7488562266970223	No data	No data	1	0	0	1	1	1	0.6677950000000002	1	-0.8118357991248177	0	-1	-1	No data	No data	0.5	-1
GABRQ	0.5414272489342835	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8897742701710087	No data	No data	No data	No data	No data	No data	No data	0.01664884150999869	No data	1	1	0	1	1	0	0	No data	No data	No data	0	No data	No data	0	0.75	0.5
GABRB2	0.5409211817593593	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8897742701710087	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.9707050000000003	No data	-0.6455511564909355	-0.2859799453667586	0	No data	No data	-0.33105499999999993	1	0.5
GABRB3	0.5409211817593593	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8897742701710087	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.6511650000000003	No data	-0.7032715148989372	-0.9013792487197583	0	-1	No data	-0.4608875000000001	0.5	0
GABRP	0.5409211817593593	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8897742701710087	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	0	0	0.636365	No data	0.5429256095019797	No data	0	No data	No data	0	0.5	-1
GABRD	0.5409211817593593	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8897742701710087	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.6017699999999998	No data	-0.8321525317774536	-0.6917524958398502	0	No data	No data	0	1	0.5
GABRA6	0.5409211817593593	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8897742701710087	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.5695349999999998	No data	0.5229214419670765	No data	0	-1	No data	-0.2715225	1	1
RASGRP1	0.5272593144026074	0.8294399996556473	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6348361725425674	0.03544038255805995	0.2554525211564032	No data	1	0	1	1	0	0.5169400000000003	No data	-0.7300479266513857	-0.6663769787781831	0	No data	No data	0	0.5	0
PPIA	0.5144142462148581	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8109965709805028	No data	No data	No data	No data	No data	No data	0.5903868928238234	No data	0.2545406249599857	1	0	1	1	1	0	0.7878799999999998	No data	-0.2416128360075016	-0.8842370993563428	-1	No data	No data	-0.6515149999999998	-1	-1
IRF5	0.5141694905543592	0.6784477004559047	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.680315278071925	0.017700186270136503	No data	No data	0	0	0	0	0	0.26069999999999993	No data	-0.3823713273598667	-0.632939079468739	0	No data	No data	0	-1	0
GDF5	0.5113120828529047	0.24792355787269596	No data	No data	0.7599134970145264	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6069752729978312	No data	0.45494599183671947	No data	1	1	0	0	0	0.5708599999999997	No data	-0.5417795374036258	-0.3074576968471576	0	No data	No data	0	1	0.5
HRH1	0.5103564144715808	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8379143957414174	No data	No data	No data	No data	No data	No data	0.03166306237560527	No data	No data	1	1	0	1	1	0	0	0	0.2993331944155033	-0.8126625175112107	0	-1	No data	0	-1	0
F10	0.5093247504992492	0.03309088296801991	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8274613634158176	No data	No data	No data	No data	No data	No data	0.09299051124007615	No data	No data	1	0	1	1	1	0	0	No data	0.07553657011877468	-0.8800283700191471	0	No data	No data	0	0.5	0
SLC22A8	0.5086655834937125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.829361147158354	No data	No data	No data	No data	No data	No data	0.14710226266582055	No data	No data	1	1	0	0	0	0	0	No data	0.2878724734319651	-0.17077894484562928	0	No data	No data	0	0.75	0.5
SLC22A6	0.5085091824951172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.829361147158354	No data	No data	No data	No data	No data	No data	0.1419569073322936	No data	No data	1	1	0	1	1	0	0.25454500000000024	No data	0.09897895394873935	-0.21934101434446546	0	-1	No data	0	1	0.5
GLIS3	0.5052268215126473	0.8269720143785492	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0817548714021428	No data	No data	No data	0	0	0	0	0	0.19892499999999985	No data	-0.21525317774536357	-0.7065079334132873	0	No data	No data	0	0.5	0
HRH2	0.5051816805395705	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8274613634158176	No data	No data	No data	No data	No data	No data	0.07048282119642733	No data	No data	1	1	0	1	1	0	0.13507000000000033	1	-0.1242967284851011	-0.25816023832992224	0	-1	No data	0	0.5	0
PTPN22	0.5029846492346046	0.6394298362971411	No data	0.19453785523571876	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9574326640676788	No data	0.2969741946332769	No data	1	0	0	0	0	0	No data	0.2202542196290893	-0.7777096794822363	0	No data	No data	0	0.5	0
LMX1B	0.5008996112833228	0.8181664831226018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	No data	0	0	0	0	0	0.9129350000000003	No data	-0.6084600958533029	-0.9346732734589092	0	No data	No data	-0.11691499999999984	1	0.5
IL2RA	0.4977666502669569	0.7769890430576569	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8359859933156172	No data	No data	1	0	0	0	1	0	0	No data	-0.3085017712023338	-0.8958009979365766	0	No data	No data	No data	0.5	0
ERAP1	0.49567259045570256	0.7858864018451194	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4663183896811287	No data	0.27636534059424295	0.5	1	1	1	1	1	0.2136000000000003	No data	0.27255678266305483	-0.6654538516491006	0	No data	No data	0	-1	-1
FILIP1	0.4950077286241375	0.8124347772049431	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03630697819069404	No data	No data	No data	1	0	0	0	0	0.6908499999999996	No data	-0.25963742446342986	No data	0	No data	No data	0	0.5	0
NOS2	0.49447201852636585	0.7615190224580471	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15198269940290526	No data	No data	No data	No data	No data	No data	0.6234401867849663	No data	No data	0.75	0	0	1	1	1	0.02862000000000009	0	-0.1893102729735362	-0.9792443773146842	0	-1	No data	0	0.75	0.5
CCR6	0.4937808089828749	0.7797367552004264	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5281013126649599	No data	0.27405520356331875	No data	1	0	0	1	0	0	No data	0.16586788914357165	-0.7757178745105248	0	No data	No data	0	1	0.5
SLC39A8	0.4935435446435044	0.803666335805226	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1334558792485445	0.06761361954214191	No data	No data	1	0	0	0	0	0.4565199999999997	No data	-0.541987914148781	-0.9166127840542745	0	-1	No data	0	0.5	0
SMAD3	0.49308289740897193	0.7759634954422969	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5492216198571169	0.027486145455222717	0.3292097251766331	No data	0	0	0	1	0	1	No data	-0.6261721191914982	-0.8758300600357	0	No data	-1	-0.8058824999999998	-1	-1
PKD2	0.4920464147633514	0.8020838201038919	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14590339142678904	No data	No data	No data	0	0	0	0	0	0.50413	No data	-0.5019795790789747	-0.9725737539135759	0	No data	No data	0	-1	-1
TNFAIP3	0.4904067239198755	0.7553576160438661	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8850050786901564	0.09491845844917651	0.2649362415991444	No data	0	0	0	0	0	0.39873499999999995	No data	-0.8903938320483434	-0.8825640198650078	0	No data	-1	0	0.5	-1
AFF3	0.49012386707340194	0.7854581115098336	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3872373231147777	0.06284551701156044	No data	No data	0	0	0	0	0	0.4086449999999999	No data	-0.8623671598249636	-0.6906573043417799	0	No data	No data	0	-1	0
FCRL3	0.4899207844226983	0.6399779552726251	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5847930691164457	0.0741146367288367	No data	No data	1	0	0	0	0	No data	No data	0.42967284851010623	No data	0	No data	No data	0	1	0.5
SPRED2	0.48734751257509934	0.7892137840658369	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18936706606269987	0.13353817539612878	No data	No data	0	0	0	0	0	0.6052649999999999	No data	0.19576995207334869	-0.8187521500297792	0	No data	No data	0	-1	-1
MAP2K6	0.48641229643123995	0.7939468268502645	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12328931969448252	No data	No data	No data	0	0	1	1	1	0.8952100000000002	No data	-0.6802458845592831	No data	0	-1	No data	-0.4910174999999999	0.5	0
TGFA	0.4840055262615105	0.7593084807693951	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	0.2573455431383651	0.05828225294500055	No data	0.5	0	1	0	0	0	0.59375	No data	-0.4252969368618462	-0.49354885213452326	0	-1	No data	0	0.5	0
ARID5B	0.4839748921309681	0.7921871663916655	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03822871498981077	0.061305088985420836	No data	No data	1	0	0	0	0	0.39814999999999967	No data	-0.9734319649927068	-0.8666773335478478	0	-1	No data	0	0.5	-1
