symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
PLEK	0.02633866320310061	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16517451366660915	0.17533187654688442	No data	No data	0	0	0	0	0	0.5714300000000001	No data	-0.16336736820170872	-0.08949666429990372	0	No data	No data	0	1	0
TFAP2C	0.026335525465693586	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2165996982646546	No data	No data	0	0	0	0	0	0.31111000000000005	No data	-0.6661804542613045	No data	0	No data	No data	-0.0722225	0.5	0
RGS5	0.026335402267974033	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	0.2082396365430254	No data	No data	0	0	0	0	0	0.5027650000000001	No data	0.4938528860179203	-0.8106076541471774	0	No data	No data	0	-1	0
RASGRP3	0.026308215781530683	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19453785523571876	0.08734892498096444	No data	No data	0	0	1	1	0	0.6956499999999999	No data	-0.48249635340695973	0	0	No data	No data	0	0.5	0
LILRA5	0.02629072188131074	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21623120579348135	No data	No data	1	1	0	0	0	0	No data	0.6050218795582414	0	0	No data	No data	-0.07190750000000001	0.5	0
ADAM12	0.026283366143996845	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	0.20097243770650378	No data	No data	1	1	0	1	0	0.05628999999999991	No data	-0.38310064596790994	No data	0	No data	No data	0	1	0
LINC02490	0.026275822149094286	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21610866115291544	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
FCER1A	0.026271553062456793	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18389906627751537	0.1286979330345265	No data	No data	1	0	0	0	0	0	No data	0.5142738070431341	-0.1550644760657835	0	No data	No data	0	0.5	0
AMPD1	0.02627034003689055	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2127757791640674	0.013151174789364745	No data	No data	No data	No data	0	1	0	0.6385550000000002	No data	0.35059387372369244	-0.5489623301856178	0	-1	No data	-0.009370000000000012	0.75	0.5
DDAH2	0.026240169682613824	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21581543315212548	No data	No data	No data	0	0	0	0	0	0.8596499999999999	No data	-0.06532610960616791	No data	0	No data	No data	0	-1	-1
SLC2A13	0.026233546298585878	0.04163236467260416	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.4212949999999999	No data	-0.6557616170035424	0	0	No data	No data	0	0.5	0
PPIG	0.0262276309451277	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21571230679682823	No data	No data	No data	0	0	0	1	0	0.6551699999999997	No data	-0.7261929568660137	No data	0	No data	No data	0	-1	-1
TNFRSF8	0.026196590750635306	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21061896282147635	0.01935220064217252	No data	1	1	0	0	0	0	0	No data	-0.6803500729318608	0	0	No data	No data	0	0.5	0.5
DLL1	0.026159478081007666	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21515177536473276	No data	No data	No data	1	0	0	0	0	0.42600499999999997	No data	-0.9822879766618046	-0.9683399143476029	0	No data	No data	0	0.5	0
MEOX1	0.026157791972123555	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21513790775931838	No data	No data	0	0	0	0	0	0.07480499999999993	No data	0.41675349031048126	0	0	No data	No data	0	0.5	0
MT-CYB	0.02615354383241984	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.21206331443506932	No data	No data	0	0	0	0	0	0	No data	No data	No data	No data	No data	No data	No data	0.5	-1
CD70	0.026151089274658798	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1081407567151472	0.18804759143866698	No data	0.5	0	0	0	0	0	0	No data	0.7874557199416545	0	0	No data	No data	No data	0.5	0.5
ARG1	0.02612188583430053	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18021431972491342	0.13851309473253057	No data	No data	0	0	1	1	0	0.3478250000000003	No data	0.007501562825588559	-0.8966871635716541	0	No data	No data	0	1	0.5
IGLV3-21	0.026117995759607035	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21481059902061925	No data	No data	1	1	0	0	0	No data	No data	No data	No data	No data	No data	No data	-0.6153849999999998	0.5	0
IGHV3-30	0.026098228600204155	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2146480216394392	No data	No data	1	1	0	0	0	No data	No data	No data	No data	No data	No data	No data	-0.9572649999999999	0.5	0
GDPD5	0.026006292089121967	0.04277837574818209	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5289250000000003	No data	-0.37497395290685565	-0.6130568318585405	0	No data	No data	0	0.5	0
DGAT2	0.026006292089121967	0.04277837574818209	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.7551549999999999	0	0.3973744530110439	-0.8696336292936571	0	No data	No data	0	0.75	0
MAP6	0.026006292089121967	0.04277837574818209	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	-0.413836215878308	-0.6846600096434674	0	No data	No data	0	0.5	0
GVQW3	0.026006292089121967	0.04277837574818209	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.6186705563659096	No data	0	No data	No data	0	0.5	0
ZNF582	0.02594660814520741	0.042680200192429636	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.7904771827464054	No data	0	No data	No data	0	-1	-1
IGF2BP2	0.02594405802433187	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2133800271861398	No data	No data	No data	0	0	0	0	0	0.7245399999999996	No data	-0.5897061887893311	-0.8673313267742724	0	No data	No data	-0.14023499999999983	-1	0
DEFA5	0.02594149274955906	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19189259883457818	0.08586531976200648	No data	No data	0	1	0	0	0	0	No data	0.9941654511356532	No data	0	No data	No data	0	1	0.5
OLFML2B	0.025940949618028498	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.20575532675430394	No data	No data	0	1	0	0	0	0.1666649999999997	No data	0.18076682642217135	-0.7128477623091989	0	No data	No data	0	0.5	0
ETHE1	0.02591610671990177	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06518369107724604	0.19685421555003693	No data	No data	0	0	0	0	0	0.507875	No data	0.5816836841008544	-0.7617454618458719	0	No data	No data	0	0.5	-1
CHST2	0.0258819870207267	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10955419581959419	0.1854809677928079	No data	No data	0	0	0	0	0	0.7452849999999998	No data	-0.12481767034798918	-0.8716493031828695	0	No data	No data	0	0.5	0
GPR83	0.02587058982792912	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21277577916406737	No data	No data	No data	1	0	0	0	0	0.468085	No data	0.38799749947905804	-0.688138622013468	0	No data	No data	0	1	0.5
IMMTP1	0.02587058982792912	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21277577916406737	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
RPS6KA5	0.02587058982792912	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21277577916406737	No data	No data	No data	0	0	1	1	1	0.7817950000000004	No data	-0.8369451969160242	No data	0	-1	No data	-0.04613499999999995	-1	0
PSMB5	0.02587058982792912	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21277577916406737	No data	No data	1	0	0	1	1	0	0.6958199999999998	0	-0.7561992081683684	No data	-1	No data	No data	0	-1	-1
ZSCAN31	0.02586145079113583	0.04254012281124392	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.2939153990414669	No data	0	No data	No data	0	-1	-1
DLL4	0.02585005761377998	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21260690949806418	No data	No data	0.5	1	0	0	0	0	0.32117000000000007	No data	-0.9020629297770368	-0.967591531057125	0	No data	No data	0	-1	0
CHST15	0.025838160480757776	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19460202570879995	0.07162813754835055	No data	No data	0	0	0	0	0	0.6256700000000002	No data	-0.1327359866638883	0	0	No data	No data	No data	-1	-1
LDHD	0.025780505888494128	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	0.20291591099980488	No data	No data	0	0	0	0	0	0.25619999999999976	No data	0.3684100854344654	No data	0	No data	No data	0	0.5	0
NFKBIZ	0.02575569252968542	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18135066214330145	0.12192052146101058	No data	No data	0	0	0	0	0	0.07381499999999974	No data	-0.9002917274432174	-0.6762022603481055	0	No data	No data	0	1	-1
ENSG00000293339	0.025685799900586778	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21125595217003834	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
NNMT	0.02567739427692414	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.20358768413659326	No data	No data	0	0	1	1	0	0.24242500000000006	No data	0.8827880808501771	0	0	No data	No data	0	0.5	0
USP38	0.02566526768643763	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21108708250403513	No data	No data	No data	0	0	0	0	0	0.5057600000000001	No data	-0.32735986663888306	-0.7657986786473958	0	No data	No data	0	0.5	0
TMEM158	0.02565426056011929	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.210996553069093	No data	No data	0	0	0	0	0	0.3	No data	0.7791206501354448	No data	0	No data	No data	No data	0.5	0
MRPL20	0.02564217360580861	0.03913977450371936	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.39597499999999997	No data	0.8392373411127318	No data	0	No data	No data	No data	-1	-1
