symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
CDK5RAP1	0.07395490221595497	0.12165019852013047	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.38671000000000005	No data	0.5034382162950615	-0.8579381189153847	0	No data	No data	0	-1	-1
METTL3	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	0	0	1	1	0	0.8534500000000002	1	-0.1449260262554699	No data	-1	No data	No data	No data	-1	-1
TUBB2A	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	1	No data	-0.6755574077932902	-0.17077894484562928	0	No data	No data	-0.9887650000000001	0.75	-1
TUBB1	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.5898000000000003	No data	0.49906230464680146	-0.08949666429990372	0	No data	No data	-0.46785	0.5	0.5
TUBB4B	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	1	No data	-0.5708480933527817	-0.022060910089015118	0	No data	No data	-0.9606750000000002	-1	-1
TUBB6	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.8766800000000003	No data	0.16284642633882052	0	0	No data	No data	-0.7757850000000002	-1	-1
TUBB4A	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	1	No data	-0.29318608043342365	-0.7223711630726228	0	No data	No data	-0.9662175000000002	1	0
TUBB3	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.9888899999999999	1	-0.7348405917899563	-0.671510691216724	0	No data	No data	-0.78889	1	0
TUBB2B	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	1	No data	-0.8603875807459888	-0.8100362853664372	0	No data	No data	-0.9887650000000001	1	0
TUBB8	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	No data	No data	No data	No data	0	No data	No data	-0.90428	0.5	0.5
FN1	0.07254361434745306	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5966436856995507	No data	No data	1	0	1	0	1	0	0.6003250000000001	No data	-0.7057720358408002	-0.962909460361478	0	No data	No data	0	0.5	0
IL27RA	0.07243765151820156	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5957721816593886	No data	No data	No data	0	0	0	0	0	0	No data	-0.010106272140029127	-0.8021375518485752	0	No data	No data	0	0.5	0
ESR1	0.07167488843983448	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5894987449346517	No data	No data	1	0	0	1	1	1	0.47058999999999995	1	-0.8989372785997083	-0.9362282669134749	0	-1	-1	0	0.5	0
UPK3A	0.0715137018814898	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5881730466892433	No data	No data	No data	0	0	0	0	0	0.18118499999999998	No data	0.8122525526151281	-0.2785649243338448	0	No data	No data	0	0.75	0
GDF15	0.06895434881705488	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5671233394323495	No data	No data	No data	0	1	0	0	0	0	No data	0.8838299645759533	-0.815694297506484	0	No data	No data	0	0.5	0
RFX7	0.06868785680954279	0.11298630876967725	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6335599999999999	No data	-0.955824130027089	-0.536073563266993	0	No data	No data	0	-1	0
BET1L	0.06823804776805636	0.11224640705182781	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.6501354448843508	No data	0	No data	No data	No data	-1	-1
CXCL13	0.06817155815261854	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5606851834159765	No data	No data	No data	0	1	0	0	0	0	No data	-0.4740570952281725	0	0	No data	No data	0	1	0
VDR	0.06781541773571989	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5577560637012178	No data	No data	1	0	0	1	1	1	0.4028100000000002	0	-0.038653886226297174	-0.9585967063703432	0	-1	No data	0	1	0
BECN1	0.06735766366172563	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5539912102360484	No data	No data	No data	0	0	0	0	0	0.8666649999999997	No data	-0.6944155032298396	-0.7922188978902852	0	No data	No data	0	-1	-1
CXCL8	0.06628493133761794	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5451683941497262	No data	No data	0.5	0	1	1	1	0	No data	No data	0.8795582413002709	No data	0	-1	No data	0	1	0
IGF1	0.06619420212468154	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5444221808200772	No data	No data	0.5	0	1	0	0	0	0	No data	-0.1297145238591373	-0.9488735079765309	0	-1	No data	0	0.5	0
IL21R	0.06541563427919223	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5380187558862847	No data	No data	No data	1	0	0	0	0	0	No data	-0.8824755157324442	-0.2837935592821403	0	No data	No data	0	0.75	0.5
NFKB1	0.06522293464560788	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.536433874561458	No data	No data	0.75	0	0	1	1	0	0.3292050000000003	No data	-0.9505105230256303	-0.9126905586543401	0	-1	No data	0	-1	-1
HAVCR2	0.06468118440833377	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5319781845437578	No data	No data	0.75	1	0	1	1	0	0	No data	-0.06595123984163365	-0.7750557965543333	0	No data	No data	0	-1	-1
CD8A	0.06379426501316823	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5246836092512246	No data	No data	No data	1	0	0	0	0	0	No data	0.6109606167951656	-0.1065649757261597	0	No data	No data	No data	1	0
AOPEP	0.06373712577249921	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5242136606905208	No data	No data	0.5	0	0	0	0	0	0	No data	0.0365701187747447	-0.101334915822818	0	No data	No data	0	-1	-1
PRL	0.06367380130986723	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.523692841027487	No data	No data	No data	0	1	0	0	0	0	No data	0.5506355490727235	-0.8750190691015405	0	-1	No data	0	1	0
KIT	0.06360525740275179	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34118933190132195	No data	0.4378317604398895	1	1	0	1	1	1	0.13934500000000014	1	-0.748906022087935	-0.9831290176435922	0	-1	-1	0	0.5	0
SOD1	0.06260491552454042	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5149016612622398	No data	No data	0.75	1	0	0	1	1	0.1883099999999999	No data	0.08428839341529493	-0.9578233724586621	-1	No data	No data	0	0.5	-1
HSPA5	0.06194055703444857	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5094375649152383	No data	No data	No data	0	0	0	1	0	0.9311950000000003	No data	-0.6197124400916858	-0.865826387984295	-1	No data	No data	-0.09403749999999995	-1	-1
CD4	0.06127178463310992	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5039371658240419	No data	No data	1	1	0	0	1	0	0	No data	-0.24786413836215881	-0.25143122941720414	0	No data	No data	No data	0.5	-1
APOE	0.06074455556026057	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.49960090687055025	No data	No data	No data	0	1	0	0	0	0	No data	0.1554490518858096	-0.9832350084989555	0	-1	No data	0	0.75	-1
GSTP1	0.06043526641773523	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4970571210996989	No data	No data	0.5	0	0	1	1	1	0.26190500000000017	No data	-0.0717857887059804	0	0	-1	No data	0	0.5	-1
FOLH1	0.06041876837849749	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.496921430990705	No data	No data	1	1	0	1	1	1	0.2600000000000001	No data	-0.2072306730568868	-0.8577829249959026	0	-1	No data	-0.2	0.5	0
GRIN3A	0.060271082701981164	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4957067723725158	1	1	0	1	1	0	0.6681600000000003	No data	-0.6444050843925817	-0.05905544609812324	0	-1	No data	0	1	0.5
LLGL2	0.0598719364589217	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4924239460654131	No data	No data	No data	0	0	0	0	0	0.5392150000000001	No data	-0.2451552406751406	-0.7199081371498001	0	No data	No data	0	-1	0
NGF	0.0596623088790672	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4906998388094716	No data	No data	0.75	0	1	0	1	0	0.2531100000000002	No data	-0.4593665346947281	-0.9440334094766056	0	No data	No data	0	0.5	0
SPP1	0.05943308797573131	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4888145839068048	No data	No data	0.5	0	1	0	0	0	0	No data	0.6789956240883517	-0.9718080694914266	0	No data	No data	No data	0.5	0
FGF2	0.05912468887449266	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4862781183876186	No data	No data	0.75	0	1	1	1	1	0.7419350000000001	No data	0.16607626588872693	-0.9231428655849074	0	No data	No data	0	-1	0
CYP19A1	0.0590545118006369	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.48570093859896946	No data	No data	1	0	0	1	1	0	0	1	-0.04188372577620336	-0.9630605211051365	0	-1	No data	0	1	0
CST9L	0.05905146918152166	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.48567591421192413	No data	0	1	0	0	0	0	No data	0.9976036674307147	-0.07427605519901348	0	No data	No data	0	0.75	0.5
PAQR8	0.05905146918152166	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.48567591421192413	No data	1	0	0	0	0	0.7033900000000003	No data	-0.185246926443009	0	0	No data	No data	0	0.5	0
XK	0.05905146918152166	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.48567591421192413	No data	0	0	0	0	0	0.12162000000000006	No data	-0.7410918941446134	-0.27362722255158123	0	No data	No data	0	0.5	0
PELI3	0.05905146918152166	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.48567591421192413	No data	0	0	0	0	0	0.5842199999999999	No data	-0.30860595957491144	0	0	No data	No data	-0.083155	0.5	-1
CRYBB3	0.05905146918152166	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.48567591421192413	No data	0	0	0	0	1	0.5971550000000001	No data	0.7627630756407584	0	0	No data	No data	0	-1	0.5
